Hola hola I 1
intento intentar VMIP1S0 0.0238095
decir decir VMN0000 0.997512
que que CS 0.437483
bajo bajo SPS00 0.879562
los el DA0MP0 0.976481
criterios criterio NCMP000 1
especificos especificos AQ0MP0 0.227615
es ser VSIP3S0 1
todo todo PI0MS000 0.43165
muy muy RG 1
normal normal AQ0CS0 0.986111
sin sin SPS00 1
hablar hablar VMN0000 1
de de SPS00 0.999984
la el DA0FS0 0.972269
vibracion vibracion NCMS000 0.0665581
y y CC 0.999962
el el DA0MS0 1
ruido ruido NCMS000 1
. . Fp 1

